index,bitstring,energy,probability
251,000000010010001011,71.75,0.0009765625
252,000001000000100000,81.75,0.0009765625
253,011111001010100000,81.75,0.0009765625
254,110011010110110000,81.75,0.0009765625
255,000101000101110000,81.75,0.0009765625
256,010001011100101000,81.75,0.0009765625
257,010001101010101000,81.75,0.0009765625
258,000101010100100100,81.75,0.0009765625
259,000001000100101100,81.75,0.0009765625
260,010100010001101010,81.75,0.0009765625
261,000100000000111010,81.75,0.0029296874999999996
262,010000000101111010,81.75,0.0009765625
263,000101000100110110,81.75,0.0009765625
264,010000000101110110,81.75,0.0009765625
265,111100101000111110,81.75,0.0009765625
266,000001000000100001,81.75,0.0009765625
267,001010010000100001,81.75,0.0009765625
268,100001110100100001,81.75,0.0009765625
269,000000010101100001,81.75,0.0009765625
270,110001000100101001,81.75,0.0009765625
271,000001101000111001,81.75,0.0009765625
272,000011110110111001,81.75,0.0009765625
273,000001010001111001,81.75,0.0009765625
274,000010010001110101,81.75,0.0009765625
275,000001000000101101,81.75,0.0009765625
276,000001100000101101,81.75,0.0009765625
277,000001001000101101,81.75,0.0009765625
278,100001001010101101,81.75,0.0009765625
