index,bitstring,energy,probability
534,110000101010100110000010111110,5144.75,0.0009765625
535,000011101001100110000111111110,5144.75,0.0009765625
536,100101100001111100000110100110,5164.75,0.0009765625
537,101100011000110110101111110100,5174.75,0.0009765625
538,001000010111110110000001000010,5174.75,0.0009765625
539,110110010010110110001011000010,5174.75,0.0009765625
540,011011100110101110001011010010,5174.75,0.0009765625
541,100000100000101111110000110010,5174.75,0.0009765625
542,111001100000110110111011101010,5174.75,0.0009765625
543,001101000000110111001110101001,5174.75,0.0009765625
544,110001001000110110001001100011,5174.75,0.0009765625
545,000001000000101110011110111011,5174.75,0.0009765625
546,000000010100111110010100000000,5204.75,0.0009765625
547,011110101011111110001100000000,5204.75,0.0009765625
548,110000110111011010001110111110,5305.0,0.0009765625
549,001001111110011011110011100001,5305.0,0.0009765625
550,000101100100001110000001111000,5315.0,0.0009765625
551,011010110111011110110110110010,5345.0,0.0009765625
552,000001000101011110111100101101,5345.0,0.0009765625
553,100100110101101000001111010010,5355.0,0.0009765625
554,010101110100100100101000100000,5365.0,0.0009765625
555,010110010101100011001001101000,5365.0,0.0009765625
