bitstring,energy,prob
01111010100000110110,23.631561517407235,9.765625e-05
10100010000010011111,49.64672887571781,9.765625e-05
10000010111001100000,40.4637202611505,9.765625e-05
11111000100101011010,20.12853625805965,9.765625e-05
11111000010100111111,22.73154994625445,9.765625e-05
00011101000100111010,20.308909583486024,9.765625e-05
11101110010010100101,36.87402655980008,9.765625e-05
11111101110010000111,20.7754454210569,9.765625e-05
00100011111110010011,34.75225023603092,9.765625e-05
10011101101100111010,20.26595614391199,9.765625e-05
00001111110110001000,16.075210928641965,9.765625e-05
00100110000101110100,31.47039217717561,9.765625e-05
01101010101000110011,28.819367674419624,9.765625e-05
00100011101011000011,24.580297160746422,9.765625e-05
00100101000110111100,25.907076819689504,9.765625e-05
10001010111110101011,48.093384278001075,9.765625e-05
10010011110010111101,20.601564671289342,9.765625e-05
00010010101000110111,38.77351774657384,9.765625e-05
11001101101000111111,18.265956143911993,9.765625e-05
00101100110110000011,22.920538724328296,9.765625e-05
01000110010110111000,18.106829019181173,9.765625e-05
10110010011110110101,40.21907463866943,9.765625e-05
01110101110110100001,23.756278722007657,9.765625e-05
00000100101101101110,50.91251000576059,9.765625e-05
11001111100011101111,17.246742472680285,9.765625e-05
10000101101010011111,34.4937580337481,9.765625e-05
01100100000010010110,16.75267091284316,9.765625e-05
00111110000001101001,25.59798722155511,9.765625e-05
10000100001100101101,28.164625920227557,9.765625e-05
00111010011010101101,30.25507372998067,9.765625e-05
00101011111100001101,36.37368282735481,9.765625e-05
01000101011110011100,28.224142744573708,9.765625e-05
01010010111010010011,25.24374210881689,9.765625e-05
01000100111111001001,40.385271179961826,9.765625e-05
01111100010100110001,7.6647983170092715,9.765625e-05
11111010000000001111,40.37009642600471,9.765625e-05
11000000000011100100,22.03727780124147,9.765625e-05
00000000100011111000,55.78451904380217,9.765625e-05
01110011101101100110,18.650181276849064,9.765625e-05
00010111100111110000,19.646541787088015,9.765625e-05
11001001100001101001,17.363664372231387,9.765625e-05
10010001011111011001,28.308906160678603,9.765625e-05
01100111011000011101,16.182795618003,9.765625e-05
01011011001111100011,19.759014589341145,9.765625e-05
11101001010000000110,21.979989732108734,9.765625e-05
00101011111111110110,37.32215235873054,9.765625e-05
00000001110000101010,39.91718937724042,9.765625e-05
01100101001110000001,22.166442743104557,9.765625e-05
10001110001010100010,23.442764524427034,9.765625e-05
00011000111011100100,34.15879216383921,9.765625e-05
00001001010001111011,34.587512397680946,9.765625e-05
10110010010100000101,38.43957039986853,9.765625e-05
10110100011101111100,20.80238683929899,9.765625e-05
01100110110101101001,22.93093278339559,9.765625e-05
00101111010110111011,26.51387770608293,9.765625e-05
11101001001110010100,22.250886234095844,9.765625e-05
01011101110101101010,23.85011376362017,9.765625e-05
01100011110110110101,24.556754636002157,9.765625e-05
00100101101010011010,30.126025195563766,9.765625e-05
01011100111000011011,18.297591179930013,9.765625e-05
11100001000000111011,21.02539306436794,9.765625e-05
00100111010011110010,21.01676523729716,9.765625e-05
11100011100101111000,20.55408279513678,9.765625e-05
11011001111001001000,14.628941023479587,9.765625e-05
00101011001000110011,31.680793589162636,9.765625e-05
00001110001101110000,22.928179247002042,9.765625e-05
01110011000000111001,23.02072346605226,9.765625e-05
00110100101100000000,11.435224051506857,9.765625e-05
01101010001010010001,29.610536247043385,9.765625e-05
00111011101100000000,18.90531785797465,9.765625e-05
00101010000110110001,50.940784354351216,9.765625e-05
10001001110101100000,25.370190566260213,9.765625e-05
11111111101011011101,28.23545602235191,9.765625e-05
10000111010110001001,17.46813062514046,9.765625e-05
11101100010000010101,24.234932808347125,9.765625e-05
10101101011001001010,20.66196313434327,9.765625e-05
11101111101011101000,24.7316112518602,9.765625e-05
01100110100001100101,21.15141812413666,9.765625e-05
11101000111010011100,25.399137833782554,9.765625e-05
11001011111101110110,24.326693904153437,9.765625e-05
11111101011101010100,15.852936539386853,9.765625e-05
01110011011011011010,15.826533168600498,9.765625e-05
11100100110011000010,14.791594065503038,9.765625e-05
01100111110000110010,18.733370213575057,9.765625e-05
10110010010000100110,33.21726936825783,9.765625e-05
10110101010010101000,21.63812757139942,9.765625e-05
10101011111000111110,37.49889118396899,9.765625e-05
10011011010011000000,23.874453510681676,9.765625e-05
11001111111000110100,15.14956675216835,9.765625e-05
10010001010001100110,18.832305335955652,9.765625e-05
00011011100111010110,21.604365277832372,9.765625e-05
11100000111101010101,34.818668722554726,9.765625e-05
00101001010010001000,24.96075630740866,9.765625e-05
11010100011011110100,17.959847166969,9.765625e-05
10100000100010000001,30.475903455859044,9.765625e-05
00001011110111001000,27.465197808476166,9.765625e-05
11111111111111001111,19.763913198978656,9.765625e-05
00100110001110110111,32.7602611389037,9.765625e-05
11110010100011000111,22.91996949548436,9.765625e-05
00100100011011110110,37.29085898698747,9.765625e-05
01101111011110111010,18.108376100147236,9.765625e-05
01111101111011000001,16.366150680436302,9.765625e-05
01011111001001010001,22.85109867929357,9.765625e-05
10010101100011110110,28.77166468243149,9.765625e-05
10110001000011010101,22.19603818610745,9.765625e-05
11101101001010111001,22.397331105368632,9.765625e-05
11101000001010000000,22.08625407227494,9.765625e-05
11111111001000111011,39.90607113943089,9.765625e-05
10010111101010111111,29.644611489709614,9.765625e-05
11000111001010011111,20.70074961458977,9.765625e-05
01111000011011011000,16.97574281868278,9.765625e-05
01011110110000110110,16.503625532334034,9.765625e-05
10001001001000111010,23.628721785321925,9.765625e-05
10111011101010101011,25.193333755560396,9.765625e-05
00101111110011011010,20.37733407672131,9.765625e-05
10110111000000001000,30.87316145818844,9.765625e-05
