bitstring,energy,prob
1011000000010011,23.606201000000013,0.0009765625
1110110010000110,23.694084000000004,0.0009765625
1011000110010011,23.697928999999995,0.0009765625
0010111110010011,23.7249,0.0009765625
0010001101010011,23.775249000000002,0.0009765625
1011111111010011,23.849444,0.0009765625
1111001111111000,23.876960999999994,0.0009765625
1110101110111010,23.90457599999999,0.0009765625
1111110011111000,23.912483999999978,0.0009765625
1110111100111010,23.960099999999983,0.0009765625
1000010011011101,23.976036,0.0009765625
0100000101100011,24.000000000000004,0.0009765625
1011000011110011,24.04412099999999,0.0009765625
1111101100111000,24.064256,0.0009765625
1110001101011010,24.100625000000008,0.0009765625
0111110111011011,24.153444000000007,0.0009765625
1000100001111101,24.165681,0.0009765625
1000010001111101,24.169764000000004,0.0009765625
0100100110010011,24.198401,0.0009765625
1110010010011010,24.206600999999978,0.0009765625
1011010110001011,24.214809000000002,0.0009765625
1110011100011010,24.223025000000007,0.0009765625
0100000001010011,24.227136000000005,0.0009765625
1111111110011000,24.251844000000006,0.0009765625
1110000111101010,24.313929,0.0009765625
1111101000011000,24.359744000000006,0.0009765625
0111101101111011,24.359744000000006,0.0009765625
0111001011111011,24.389025000000018,0.0009765625
1111001011101000,24.431024999999977,0.0009765625
0100101010110011,24.447881000000002,0.0009765625
0111010000000111,24.44788100000001,0.0009765625
1111011101101000,24.456321000000003,0.0009765625
0010101010101011,24.460544000000002,0.0009765625
1110001100101010,24.498640999999992,0.0009765625
0010010011101011,24.583881000000005,0.0009765625
1111011100101000,24.592448999999988,0.0009765625
0010001111101011,24.626801000000007,0.0009765625
1111111111001000,24.656963999999988,0.0009765625
0111110011000111,24.656964000000016,0.0009765625
1111101111001000,24.665599999999984,0.0009765625
1110101001001010,24.665599999999984,0.0009765625
1111010011001000,24.713240999999982,0.0009765625
0111000100100111,24.748041,0.0009765625
1000100011100011,24.774225,0.0009765625
1111011010001000,24.835600999999997,0.0009765625
0010000011011011,24.853209000000003,0.0009765625
1000101100010011,24.897369,0.0009765625
1011011111011011,24.915089000000023,0.0009765625
1111011011110000,24.977360999999974,0.0009765625
0100111100101011,24.977361000000005,0.0009765625
1111111101110000,25.008643999999975,0.0009765625
0010011010111011,25.022081000000004,0.0009765625
1011010110111011,25.040025000000014,0.0009765625
1011011110111011,25.05800100000002,0.0009765625
1111001110110000,25.094048999999984,0.0009765625
1000111111010011,25.121169,0.0009765625
1111101010110000,25.125696000000005,0.0009765625
1011011101111011,25.13022500000001,0.0009765625
1110100111010010,25.143823999999995,0.0009765625
0111111101010111,25.207524000000006,0.0009765625
0100110000011011,25.212089000000002,0.0009765625
1000000110110011,25.234944000000002,0.0009765625
1111001011010000,25.276208999999966,0.0009765625
1111010011010000,25.285401000000007,0.0009765625
1111001101010000,25.313024999999982,0.0009765625
1000001101110011,25.326864000000004,0.0009765625
1011011110000111,25.349969,0.0009765625
0100010001011011,25.354596000000004,0.0009765625
1111010001010000,25.35922500000001,0.0009765625
1111111110010000,25.37312399999999,0.0009765625
1111101110010000,25.38239999999999,0.0009765625
1110101000010010,25.38239999999999,0.0009765625
1111001110010000,25.387040999999982,0.0009765625
1110011011100010,25.452225,0.0009765625
1110110011100010,25.46624399999999,0.0009765625
1111000100010000,25.48028099999999,0.0009765625
0111010101110111,25.480281000000005,0.0009765625
0100111111011011,25.489649000000004,0.0019531250000000004
1011101000100111,25.531903999999997,0.0009765625
1110100001100010,25.550736,0.0009765625
1000101001001011,25.593225,0.0009765625
1111011101100000,25.602688999999998,0.0009765625
1111100101100000,25.626384,0.0009765625
1110111100100010,25.635875999999996,0.0009765625
1011000011100111,25.736024999999998,0.0009765625
1111100010100000,25.740815999999995,0.0009765625
1111111100100000,25.750403999999975,0.0009765625
1110100011000010,25.77921599999999,0.0009765625
1011011111100111,25.803281000000027,0.0009765625
1111111111000000,25.827395999999993,0.0009765625
1111001111000000,25.84188899999998,0.0009765625
1000100110101011,25.841889000000002,0.0009765625
1111110111000000,25.846723999999966,0.0009765625
1111010111000000,25.851561000000004,0.0019531250000000004
1111111101000000,25.904899999999998,0.0019531250000000004
0010100110010111,25.934096,0.0009765625
0010000001010111,25.968249,0.0009765625
1110011000000010,25.987809,0.0009765625
1110010000000010,26.007400999999987,0.0009765625
