bitstring,energy,prob
10001010101111001111,52.11203868985325,9.765625e-05
10100010101001000011,41.555807180728664,9.765625e-05
00000010111010001010,44.60682558013575,9.765625e-05
01110000010101011011,20.86963839750977,9.765625e-05
11011100100100010001,8.351207696901039,9.765625e-05
00001100001101010100,22.746614338058496,9.765625e-05
01010100000100000100,16.136129710583916,9.765625e-05
00010110000100000011,13.997786535962845,9.765625e-05
10011111000111110110,21.080586749104214,9.765625e-05
00101000110111010011,54.61130434575875,9.765625e-05
01100100101110010110,22.42239710474086,9.765625e-05
00000000000010000000,30.27340218226594,9.765625e-05
00111001001001111111,22.197945579841136,9.765625e-05
10101001001010000101,29.996832839096,9.765625e-05
11111101011100000010,21.13148155791064,9.765625e-05
10111001011111011100,27.89067688548139,9.765625e-05
11110110000011011001,21.45463415521852,9.765625e-05
11010111001001011111,23.899635330754876,9.765625e-05
11101010000010111100,40.02138223665489,9.765625e-05
11111101111100111110,13.269701484866157,9.765625e-05
01001110110011000011,17.377437130764687,9.765625e-05
10000000001111001000,41.766316549204994,9.765625e-05
00001011100100101101,29.229796213682622,9.765625e-05
10000110100011111001,24.090242730764334,9.765625e-05
00000100100001011001,31.717757728520038,9.765625e-05
00011010011100010010,28.297591179930013,9.765625e-05
01101110110011100000,20.74033153785227,9.765625e-05
10011110101011000110,24.51387842966418,9.765625e-05
01011100000110011011,14.723692699145335,9.765625e-05
00100000011010000110,39.764292149399104,9.765625e-05
10001010000111011011,54.857604369241116,9.765625e-05
10010110110101011110,23.107446237646425,9.765625e-05
10110011010010000111,25.73693953324166,9.765625e-05
00000000010010100100,44.54058622724782,9.765625e-05
10100000011011101001,47.10923808331021,9.765625e-05
11101111001011101111,27.37092967235573,9.765625e-05
11001011100001010011,26.31544928938988,9.765625e-05
11111100001110010010,13.800217724548954,9.765625e-05
00101000000100001010,34.307622852661204,9.765625e-05
10010100001110110110,27.872985856533024,9.765625e-05
10010010100100000010,21.803353753773596,9.765625e-05
00010001110011110100,35.875619382564565,9.765625e-05
11110010110001101010,17.427874727226264,9.765625e-05
11011001100100000111,17.076161915486267,9.765625e-05
01001010100010000101,23.803353753773592,9.765625e-05
11010000110010001101,17.105512201557158,9.765625e-05
00001011010011001100,23.939325346301725,9.765625e-05
01100010001110001110,26.82534502952694,9.765625e-05
01001000100001011000,26.006269669725654,9.765625e-05
01101100110000011101,17.52775123795106,9.765625e-05
11001111000011000101,22.062774741201054,9.765625e-05
11101100010101110011,22.456605477453298,9.765625e-05
10011100100001011111,19.67348402687838,9.765625e-05
11011001010100001000,13.819063785699711,9.765625e-05
00110010010111001101,33.80697193368728,9.765625e-05
01101111010001110100,23.069364950858173,9.765625e-05
11000010110010001000,16.4266865881527,9.765625e-05
00101100010010011011,26.150409374097233,9.765625e-05
01010110110001010100,13.803353753773594,9.765625e-05
00100011110101011101,38.60244186934119,9.765625e-05
00011110011100000010,14.055203370773238,9.765625e-05
10101100101100010011,22.42239178307245,9.765625e-05
01110101010000110110,20.9062715548415,9.765625e-05
01010110011110101011,22.86502928325158,9.765625e-05
00011110100010011100,20.072400636061975,9.765625e-05
11110001011010010100,12.729642552520769,9.765625e-05
10111001010010100000,21.267794091132476,9.765625e-05
11111110111000010100,25.75862095172247,9.765625e-05
11110101111100011111,13.451768064205059,9.765625e-05
11110001110111101101,14.82743877746935,9.765625e-05
00000001101010111110,56.48187840646055,9.765625e-05
01000001101110010000,34.841594937918856,9.765625e-05
11001111001010000010,25.724101187038144,9.765625e-05
01000011001110000000,17.226985921102635,9.765625e-05
10101100001000001101,28.741649079057545,9.765625e-05
01001111110110011111,15.87820428252074,9.765625e-05
11001010001010110011,27.894646063133493,9.765625e-05
01100010011100101010,29.556523725366247,9.765625e-05
01101011011010111111,23.591276474254983,9.765625e-05
10100001001111100100,28.31156622030235,9.765625e-05
00110110011101000010,15.066352190935278,9.765625e-05
11100111011110110100,20.039795241125738,9.765625e-05
11011011010010110101,19.165537134235702,9.765625e-05
00101001110110011001,37.13504028286482,9.765625e-05
01110100010111000110,13.096653463850469,9.765625e-05
00101100000111101000,23.581978731793985,9.765625e-05
11000111110100001100,10.545012518868093,9.765625e-05
11011100100110110001,8.803089235607498,9.765625e-05
00010100011100100100,25.430856268342602,9.765625e-05
10101010010100011111,80.50027794835556,9.765625e-05
10110101101100111101,17.498891183968993,9.765625e-05
01000110110101001101,22.22787560234118,9.765625e-05
01111001101111001100,18.540415713132546,9.765625e-05
10111111100111111110,24.437648417651964,9.765625e-05
