bitstring,energy,prob
100101000100,11.18188720114459,0.0001953125
000011100110,17.252440927530373,0.00029296875
101111100000,44.68064855291958,0.0001953125
001010000111,38.18188720114459,0.00029296875
000001001101,27.488559066961493,0.0001953125
110101011010,35.54451884233566,0.0001953125
110101101011,14.363774402289181,9.765625e-05
111011010000,30.364799090798726,9.765625e-05
000110101001,23.19283000075673,0.0001953125
001111011111,10.046708477404977,0.00029296875
110111101100,19.854254080592128,9.765625e-05
101111011001,18.863678515162277,0.0001953125
010101000100,14.136129710583916,0.0001953125
100100101101,22.860712814549043,0.000390625
101011000101,32.578931286984734,0.0001953125
011011111010,24.093490656475197,0.00029296875
011010011100,14.363774402289181,9.765625e-05
011000010100,11.565077850771768,0.0001953125
100010111100,27.94576906171347,9.765625e-05
100011000000,16.9874180905628,9.765625e-05
001000100001,34.03953664325408,0.0005859375
110111101101,17.900011571152803,9.765625e-05
110111110111,20.445673174586574,0.0001953125
010000101011,22.27340218226594,9.765625e-05
010110000010,12.825992226027996,9.765625e-05
000011110011,8.323643738481831,0.000390625
000100101111,24.952227795670392,0.0001953125
000011110001,12.879946239249119,9.765625e-05
010100101100,11.610835341332443,0.0001953125
111110110011,34.67557046671109,0.0001953125
000010111101,23.435224051506854,0.00029296875
100010000110,30.692679049617418,0.00029296875
010111100100,15.854254080592113,0.0001953125
100101110101,13.955193496283627,0.0001953125
110011001111,10.181238116578914,9.765625e-05
011001100011,14.425790665320811,9.765625e-05
010001111011,15.991526552274138,9.765625e-05
001111000010,12.318016911728506,9.765625e-05
101110111110,27.460660420281755,9.765625e-05
000001000111,27.488559066961493,0.00029296875
000100011100,19.73311161570339,0.0001953125
111100000111,11.414198781142993,9.765625e-05
101001000101,23.223932234700033,9.765625e-05
010101110001,21.817921024601603,9.765625e-05
011111010000,32.68064855291958,9.765625e-05
101011101101,44.124592890418505,0.00029296875
010111000010,16.180991278312696,0.000390625
011001001010,17.973564654349836,9.765625e-05
111101011010,30.57552697385148,0.0001953125
100110110011,20.45123598571159,9.765625e-05
011100011111,13.411937229107842,9.765625e-05
101010010101,34.36377440228918,9.765625e-05
101010110100,50.77216353404093,0.0001953125
011100001111,14.709833744920267,0.0001953125
110101001101,8.18188720114459,0.00029296875
110111011101,14.420227854195787,0.00029296875
111010001001,24.136129710583916,0.0005859375
011111001000,16.27225942116783,0.000390625
111010000110,24.136129710583916,0.0001953125
100100110110,12.91499881684798,0.00029296875
001100111001,11.46622323140678,9.765625e-05
010111110010,29.706340711576573,0.0001953125
011101110101,17.767085447832443,0.0001953125
001110010000,17.175666353837993,9.765625e-05
011001001100,11.723687181133236,0.000390625
100011000011,15.783298107906877,9.765625e-05
001100010110,12.764119747219205,9.765625e-05
001001001001,16.121627189805274,9.765625e-05
100011101111,25.65038093620241,0.00029296875
111011001011,13.874566250762008,9.765625e-05
111101100011,21.175666353837997,0.0001953125
110100010110,13.039536643254081,0.0005859375
101001011010,17.749132501524016,9.765625e-05
110101110101,16.863678515162277,9.765625e-05
101101101001,19.22142384439867,0.000390625
001011111000,24.44567317458656,0.0001953125
100111000000,15.4308687515293,0.00029296875
110110100010,20.453497537746742,9.765625e-05
011100110001,16.079073286508155,9.765625e-05
100110101100,27.749132501524016,9.765625e-05
101111001110,14.363774402289181,9.765625e-05
110001011000,18.274426870775493,0.000390625
101001101111,27.22167068266488,9.765625e-05
110001001100,9.69267904961742,0.00126953125
000000100011,29.227644691705265,9.765625e-05
101110011010,19.22142384439867,9.765625e-05
100001110100,17.29795157982483,0.0001953125
010001100111,12.31826374999472,9.765625e-05
100000101011,31.227644691705265,0.0005859375
111101101110,14.869241326287309,9.765625e-05
010000010000,16.136129710583916,0.0001953125
110111000110,9.82880876020134,0.0005859375
011111010111,14.909436005722952,0.0001953125
111111000100,20.226501930607157,0.00078125
011000101111,23.4266865881527,0.0001953125
010111000011,12.226748768873371,0.0001953125
111000010110,13.565077850771768,0.000390625
100111111100,24.44567317458656,0.0001953125
011001011010,24.95325248417994,0.000390625
001100011000,13.070544774769893,0.0005859375
001001110010,16.451235985711595,0.0001953125
101101001101,9.610835341332443,0.0001953125
111101100001,25.482091381388685,0.0001953125
111111110110,41.272067646914024,0.0001953125
000000101110,33.27340218226594,9.765625e-05
011011110010,27.001975675353847,9.765625e-05
000001101011,20.364021240555395,0.000390625
000000111011,18.501046873971205,9.765625e-05
010110100100,15.10131501963538,0.00029296875
011100110110,11.772648258957467,0.00068359375
100100110000,17.175666353837993,0.00068359375
110000100010,15.18188720114459,0.00029296875
000111001100,12.272506259434047,0.0001953125
110010101010,20.161821869240917,9.765625e-05
110011001011,9.783298107906877,9.765625e-05
111001001011,11.723687181133236,0.0001953125
101101001111,12.25865282322108,0.0001953125
001000010000,15.565077850771768,9.765625e-05
100001100101,24.62468877754541,0.00029296875
100000001101,36.0,0.000390625
000101111111,14.092465967965651,0.00029296875
010100101111,16.304410313781755,9.765625e-05
111110101110,24.110739454205543,0.0001953125
110000001101,19.0,0.00068359375
101110001100,22.16713784209973,0.0005859375
100001010001,10.161821869240917,0.0001953125
101111110111,31.455097609156724,0.00029296875
101100000100,16.766381299254355,0.0001953125
101101110111,18.858600428953793,9.765625e-05
011101111010,30.971205430488368,0.0001953125
000101101110,16.45528938341053,0.00029296875
011010001101,23.18188720114459,9.765625e-05
101100000110,17.414198781142993,0.000390625
011010100011,28.727548804578362,0.0001953125
001001010010,17.749132501524016,9.765625e-05
000011110110,12.323643738481831,0.0001953125
101100111011,15.46622323140678,9.765625e-05
110110111001,22.75766101326228,0.0001953125
110111010111,14.420227854195787,0.000390625
110011101111,15.252440927530373,0.00029296875
000010010010,16.272506259434046,0.0001953125
101100101100,23.070544774769893,9.765625e-05
010001100110,11.920323741322683,0.0001953125
000101010111,18.81906378569971,9.765625e-05
100000001100,29.0,9.765625e-05
100110100100,32.305435002291304,0.000390625
101000110100,31.573606362510027,9.765625e-05
100011000100,19.38535809923484,0.0001953125
010000101101,23.227644691705265,0.00029296875
011101010101,14.110739454205543,0.00029296875
011010011001,14.363774402289181,0.0005859375
001001101010,18.119365637770123,0.00029296875
010101111011,25.909436005722952,0.00029296875
000000100111,36.227644691705265,0.0001953125
010000010001,14.18188720114459,0.0001953125
010001110011,11.945769061713463,0.0001953125
010110001000,14.825992226027996,9.765625e-05
111000011010,14.16713784209973,0.00048828125
011000101011,20.4266865881527,0.00029296875
101110010011,20.86924132628731,9.765625e-05
100100000101,19.678825613404452,9.765625e-05
000111000111,10.318263749994722,9.765625e-05
100001000011,18.090619058289455,0.0001953125
000000000011,36.0,0.000390625
001010011001,18.409531892849856,0.000390625
000000111110,20.501046873971205,9.765625e-05
100010111101,29.991526552274145,9.765625e-05
110001111100,13.900011571152788,0.000390625
100011111010,18.879946239249122,9.765625e-05
111101011001,19.019224473084194,0.00029296875
010011110000,21.992551240783698,9.765625e-05
110110101011,18.54501251886809,9.765625e-05
010111010010,30.635137900625118,0.00048828125
111001001000,10.677929690572562,0.0001953125
011001011011,18.396949983412654,9.765625e-05
000010101110,31.60551936847363,9.765625e-05
111010011111,16.409531892849856,9.765625e-05
001101001110,14.860712814549043,9.765625e-05
100010010100,21.522383732650646,9.765625e-05
101011110010,37.35415819346521,9.765625e-05
100100101001,20.212895332660406,9.765625e-05
000000101100,31.227644691705265,0.0001953125
011101011000,30.57552697385148,0.00048828125
001010111010,22.000950986844302,0.0001953125
101101110010,28.675570466711093,9.765625e-05
101100111111,15.159798203856091,9.765625e-05
011111101010,21.909436005722952,0.000390625
000100001111,34.678825613404456,9.765625e-05
000000110001,14.409531892849854,0.0001953125
001010001001,31.18188720114459,0.0001953125
100110001000,17.0758696992446,0.000390625
001001000100,17.473809707916637,0.00048828125
011110001010,12.963017859443806,9.765625e-05
011001111000,21.00753848647888,0.0001953125
010010000110,16.090619058289455,0.00029296875
001011101011,21.909682843989167,0.0005859375
010100111001,15.267181334959346,9.765625e-05
110010010110,11.874566250762008,0.00087890625
001001000110,20.121627189805274,9.765625e-05
000010101011,31.60551936847363,0.00048828125
101001100011,27.13015570154353,9.765625e-05
101101111101,16.858600428953793,0.0001953125
011000001010,19.678825613404452,0.0005859375
000110011011,17.221670682664886,0.0001953125
010101110111,14.955193496283627,0.0001953125
000010000101,35.69267904961742,9.765625e-05
101000101000,33.03953664325408,0.000390625
000111011001,14.818167862867817,0.000390625
010001101101,14.31826374999472,0.00029296875
110000000010,15.0,0.00029296875
001100011101,10.457694719668517,0.0001953125
011010010011,14.363774402289181,0.0001953125
001100010111,12.457694719668517,9.765625e-05
010011000000,10.987418090562802,0.0001953125
