index,bitstring,energy,probability
315,000101000000001000,82.0,0.0019531250000000004
316,000000101000001000,82.0,0.0009765625
317,001010011000001000,82.0,0.0009765625
318,001010000100001000,82.0,0.0009765625
319,000000101100001000,82.0,0.0009765625
320,000000010101001000,82.0,0.0019531250000000004
321,000000110101001000,82.0,0.0009765625
322,011010000000011000,82.0,0.0009765625
323,000100000100011000,82.0,0.0009765625
324,010001000000000100,82.0,0.0009765625
325,000101000000000100,82.0,0.0009765625
326,101000000010000100,82.0,0.0009765625
327,000000010101000100,82.0,0.0009765625
328,100000010101000100,82.0,0.0009765625
329,000001000001010100,82.0,0.0009765625
330,000001000101010100,82.0,0.0009765625
331,100001100000001100,82.0,0.0009765625
332,000001000001001100,82.0,0.0009765625
333,000001010001001100,82.0,0.0009765625
334,100000100011011100,82.0,0.0009765625
335,101000000000000010,82.0,0.0009765625
336,000101001000000010,82.0,0.0009765625
337,000000101000000010,82.0,0.0009765625
338,000000100010000010,82.0,0.0009765625
339,010000000000010010,82.0,0.0009765625
340,110010100000010010,82.0,0.0009765625
341,101000100100011010,82.0,0.0009765625
342,000011000000000001,82.0,0.0009765625
343,010000100000000001,82.0,0.0019531250000000004
344,011000100000000001,82.0,0.0009765625
345,000100001000000001,82.0,0.0009765625
346,000001010100000001,82.0,0.0009765625
347,000001000010000001,82.0,0.0009765625
348,001001000010000001,82.0,0.0009765625
349,000011000010000001,82.0,0.0009765625
350,110000100110000001,82.0,0.0009765625
351,001000111000001001,82.0,0.0009765625
352,000000010101001001,82.0,0.0009765625
353,001100010000011001,82.0,0.0009765625
354,000001100010011001,82.0,0.0009765625
355,000000010101000101,82.0,0.0009765625
356,000100000000010101,82.0,0.0009765625
357,001100001101010101,82.0,0.0009765625
358,110010100000001101,82.0,0.0009765625
359,000000000000011011,82.0,0.0009765625
360,000000010001100000,92.0,0.0009765625
361,010001010001100000,92.0,0.0009765625
362,111000100000110000,92.0,0.0009765625
363,010101000000101000,92.0,0.0009765625
364,111111000000101000,92.0,0.0009765625
365,010001000101111000,92.0,0.0009765625
366,010101000000100100,92.0,0.0009765625
367,011000001000100100,92.0,0.0009765625
368,000101000000101100,92.0,0.0009765625
369,001110000110100010,92.0,0.0009765625
370,100000100000110010,92.0,0.0009765625
371,110100110000110010,92.0,0.0009765625
372,000101100000100110,92.0,0.0009765625
373,011110000101100110,92.0,0.0009765625
374,000000010101100110,92.0,0.0009765625
375,010000010100110110,92.0,0.0009765625
376,000100101100101110,92.0,0.0009765625
377,000011000000100011,92.0,0.0009765625
378,101100000001100011,92.0,0.0009765625
379,000100000000110111,92.0,0.0009765625
380,001100011001110111,92.0,0.0009765625
381,100010000000000000,92.25,0.0009765625
