index,bitstring,energy,probability
428,000100101101110010,71.5,0.0009765625
429,010010010001101010,71.5,0.0009765625
430,111000001001101010,71.5,0.0009765625
431,011010100101101010,71.5,0.0009765625
432,110010000011101010,71.5,0.0009765625
433,101001000000111010,71.5,0.0009765625
434,000001101000111010,71.5,0.0009765625
435,100011001010111010,71.5,0.0009765625
436,100011010001111010,71.5,0.0009765625
437,100000001001111010,71.5,0.0009765625
438,100100000010100110,71.5,0.0009765625
439,111000010110100110,71.5,0.0009765625
440,110000101001100110,71.5,0.0009765625
441,100001011000110110,71.5,0.0009765625
442,000000000100110110,71.5,0.0009765625
443,110110000000101110,71.5,0.0009765625
444,110100000110101110,71.5,0.0009765625
445,010010001100111110,71.5,0.0009765625
446,010000100010100001,71.5,0.0009765625
447,110010101101100001,71.5,0.0019531250000000004
448,000110010011100001,71.5,0.0009765625
449,101100011011100001,71.5,0.0009765625
450,100001011100110001,71.5,0.0019531250000000004
451,100000001111110001,71.5,0.0009765625
452,000011101000101001,71.5,0.0009765625
453,000011100000100101,71.5,0.0009765625
454,111100101000100101,71.5,0.0009765625
455,010100001011100101,71.5,0.0009765625
456,110010000110110101,71.5,0.0009765625
457,101100001110110101,71.5,0.0009765625
458,000110111001110101,71.5,0.0009765625
459,011010000000101101,71.5,0.0009765625
460,011000001000101101,71.5,0.0009765625
461,001110001000101101,71.5,0.0009765625
462,010000011100101101,71.5,0.0009765625
463,110001000010101101,71.5,0.0009765625
464,110010010001101101,71.5,0.0009765625
465,010000001011101101,71.5,0.0009765625
466,001110000000110011,71.5,0.0009765625
467,000000100010111011,71.5,0.0009765625
468,001000110011111011,71.5,0.0009765625
469,010000111000100111,71.5,0.0009765625
470,100010010100110111,71.5,0.0009765625
471,100000110100110111,71.5,0.0009765625
472,100000011110110111,71.5,0.0009765625
473,100000001111110111,71.5,0.0009765625
474,001010000000101111,71.5,0.0009765625
475,000000111100101111,71.5,0.0009765625
476,000001111000000000,71.75,0.0009765625
477,001001011100000000,71.75,0.0009765625
478,000000011010000000,71.75,0.0009765625
479,000000010101000000,71.75,0.0009765625
480,100110000100010000,71.75,0.0009765625
481,100100111001010000,71.75,0.0009765625
482,001110111001001000,71.75,0.0009765625
483,110010001011001000,71.75,0.0009765625
484,101001000001011000,71.75,0.0009765625
485,001000011001011000,71.75,0.0009765625
486,000000101101011000,71.75,0.0009765625
487,100000100011011000,71.75,0.0009765625
488,011000001000000100,71.75,0.0009765625
489,010110001100001100,71.75,0.0009765625
490,100000001010001100,71.75,0.0009765625
491,011110110001001100,71.75,0.0009765625
492,000100110010011100,71.75,0.0009765625
493,010010000111000010,71.75,0.0009765625
494,000000001010010010,71.75,0.0009765625
495,110110001000000110,71.75,0.0009765625
496,100000001111000110,71.75,0.0009765625
497,010000101000010110,71.75,0.0009765625
498,001110010001010110,71.75,0.0009765625
499,100000011011011110,71.75,0.0009765625
500,000000100010011001,71.75,0.0009765625
501,010010110100000101,71.75,0.0009765625
502,001010000000001101,71.75,0.0009765625
503,000010011010001101,71.75,0.0009765625
504,000010010001001011,71.75,0.0009765625
505,100000011000000111,71.75,0.0009765625
506,111100100010100000,81.75,0.0009765625
507,011111001010100000,81.75,0.0009765625
508,100011011010100000,81.75,0.0009765625
509,010101000001100000,81.75,0.0009765625
510,100011001001100000,81.75,0.0009765625
511,001111011110110000,81.75,0.0009765625
512,110011100011110000,81.75,0.0009765625
513,001111010100101000,81.75,0.0009765625
514,100111000001101000,81.75,0.0009765625
515,010001010001101000,81.75,0.0009765625
516,010000000011101000,81.75,0.0009765625
517,011101000110111000,81.75,0.0009765625
518,110010000100100100,81.75,0.0009765625
519,110001100001100100,81.75,0.0009765625
520,010110110000110100,81.75,0.0009765625
521,011101110000110100,81.75,0.0009765625
522,100011100100110100,81.75,0.0009765625
523,110101101100110100,81.75,0.0009765625
524,111100100010110100,81.75,0.0009765625
525,011110100100101100,81.75,0.0009765625
526,110001000001111100,81.75,0.0009765625
527,000111101001111100,81.75,0.0009765625
528,011010000100100010,81.75,0.0009765625
529,111001001110100010,81.75,0.0009765625
530,010001101101100010,81.75,0.0009765625
531,100011001011110010,81.75,0.0019531250000000004
532,001000000111110010,81.75,0.0009765625
533,000010110001101010,81.75,0.0009765625
534,101001010100100110,81.75,0.0009765625
535,010110100010100110,81.75,0.0009765625
536,111000010110101110,81.75,0.0009765625
537,011010000001101110,81.75,0.0009765625
538,001011000011111110,81.75,0.0009765625
539,000011101000100001,81.75,0.0009765625
540,111100111000100001,81.75,0.0009765625
541,100100110001110001,81.75,0.0009765625
542,000110001100101001,81.75,0.0009765625
543,010011001100101001,81.75,0.0009765625
544,100001100000111001,81.75,0.0009765625
545,000011100111111001,81.75,0.0009765625
546,101100001110100101,81.75,0.0009765625
547,100010011100110101,81.75,0.0009765625
548,001001001110110101,81.75,0.0009765625
549,000011000001110101,81.75,0.0009765625
550,000001111000101101,81.75,0.0009765625
551,110010101000111101,81.75,0.0009765625
552,011000110010111101,81.75,0.0009765625
553,000011100110110011,81.75,0.0009765625
554,000010110011101011,81.75,0.0009765625
555,001001010110100111,81.75,0.0009765625
556,001110010001110111,81.75,0.0009765625
557,100100000101110111,81.75,0.0009765625
558,010010010010101111,81.75,0.0009765625
559,011010100101101111,81.75,0.0009765625
560,001000110011111111,81.75,0.0009765625
561,001110101000000000,82.0,0.0009765625
562,010011111000000000,82.0,0.0009765625
563,001111110010000000,82.0,0.0009765625
564,100110000101000000,82.0,0.0009765625
565,001101001011000000,82.0,0.0009765625
566,000010100110010000,82.0,0.0009765625
567,100011100001010000,82.0,0.0009765625
568,001010110001010000,82.0,0.0009765625
569,110110011001010000,82.0,0.0009765625
570,011110101000001000,82.0,0.0009765625
571,110100000110001000,82.0,0.0009765625
572,001011100011001000,82.0,0.0009765625
573,111000110001011000,82.0,0.0009765625
574,100010001000000100,82.0,0.0009765625
575,001011011000000100,82.0,0.0009765625
576,000011000001000100,82.0,0.0009765625
577,101000100000011100,82.0,0.0009765625
578,110100010010011100,82.0,0.0009765625
579,001000001010011100,82.0,0.0009765625
580,001000110110011100,82.0,0.0009765625
581,111100101001011100,82.0,0.0009765625
582,101000010101000010,82.0,0.0009765625
583,001010010101000010,82.0,0.0009765625
584,010100100011000010,82.0,0.0009765625
585,111100001011000010,82.0,0.0009765625
586,000000110111000010,82.0,0.0009765625
587,001000110111000010,82.0,0.0009765625
588,111000011000001010,82.0,0.0009765625
589,100011000010011010,82.0,0.0009765625
590,000001100010011010,82.0,0.0009765625
591,001000011011011010,82.0,0.0009765625
592,100000100111011010,82.0,0.0009765625
593,110010101000000110,82.0,0.0009765625
594,100000010101001110,82.0,0.0009765625
595,001000100110001001,82.0,0.0009765625
596,001010011001001001,82.0,0.0009765625
597,100000000010011011,82.0,0.0009765625
598,001000110001011011,82.0,0.0009765625
599,000010011001011011,82.0,0.0009765625
600,011011101000100000,92.0,0.0009765625
601,100001011001110000,92.0,0.0009765625
602,100011001110101000,92.0,0.0009765625
603,011100000111101000,92.0,0.0009765625
604,110011110010111000,92.0,0.0009765625
605,100111000110111000,92.0,0.0009765625
606,010011010110111000,92.0,0.0009765625
607,011100011110100100,92.0,0.0009765625
608,001111111100110100,92.0,0.0009765625
609,000100000010110100,92.0,0.0009765625
610,001100100010110100,92.0,0.0009765625
611,010001100111110100,92.0,0.0009765625
612,001101100111110100,92.0,0.0009765625
613,001110110000101100,92.0,0.0009765625
614,100100010010101100,92.0,0.0009765625
615,010001000001101100,92.0,0.0009765625
616,111100111100100010,92.0,0.0009765625
617,011110110010100010,92.0,0.0009765625
618,110110001110100010,92.0,0.0009765625
619,001011100011100010,92.0,0.0009765625
620,100110010001110010,92.0,0.0009765625
621,101100011011110010,92.0,0.0009765625
622,011011000111110010,92.0,0.0009765625
623,011011010110101010,92.0,0.0009765625
624,101101011001101010,92.0,0.0009765625
625,110011110011101010,92.0,0.0009765625
626,000001111100111010,92.0,0.0009765625
627,010110011001111010,92.0,0.0009765625
628,100011100101111010,92.0,0.0009765625
629,110011000001100110,92.0,0.0009765625
630,100100000111100110,92.0,0.0009765625
631,100001110000110110,92.0,0.0009765625
632,011100010110110110,92.0,0.0009765625
633,110110000011110110,92.0,0.0009765625
634,100010011000101110,92.0,0.0009765625
635,011100001110101110,92.0,0.0009765625
636,100001011001101110,92.0,0.0009765625
637,011010010001100001,92.0,0.0009765625
638,111100010001110001,92.0,0.0009765625
639,100001111000101001,92.0,0.0009765625
640,000001111100101001,92.0,0.0009765625
641,101000000101101001,92.0,0.0009765625
642,010110000110100101,92.0,0.0009765625
643,110100110110100101,92.0,0.0009765625
644,110000111000110101,92.0,0.0009765625
645,100101010010101101,92.0,0.0009765625
646,011000011010101101,92.0,0.0009765625
647,000110001011101101,92.0,0.0009765625
648,100011100100111101,92.0,0.0009765625
649,100011001010111101,92.0,0.0009765625
650,000011101001111101,92.0,0.0009765625
651,000000111001111101,92.0,0.0009765625
652,101100011010110011,92.0,0.0009765625
653,000010100110000000,92.25,0.0009765625
654,011100011110000000,92.25,0.0009765625
655,100100111100010000,92.25,0.0009765625
656,000101100001010000,92.25,0.0009765625
657,000110100111010000,92.25,0.0009765625
658,110001011011001000,92.25,0.0009765625
659,000001111001011000,92.25,0.0009765625
660,001011000001001100,92.25,0.0009765625
661,011010000010011100,92.25,0.0009765625
662,001110000110011100,92.25,0.0009765625
663,100001001101010010,92.25,0.0009765625
664,100011000111010010,92.25,0.0009765625
665,101010010001001010,92.25,0.0009765625
666,001010010101000001,92.25,0.0009765625
667,000110100000000101,92.25,0.0009765625
668,010000110110000101,92.25,0.0009765625
669,111000000101000101,92.25,0.0009765625
670,000000010000010011,92.25,0.0009765625
671,010001010100110000,102.25,0.0009765625
672,110011111100110000,102.25,0.0009765625
673,100100101001110000,102.25,0.0009765625
674,011000000000101000,102.25,0.0009765625
675,010101001100111000,102.25,0.0009765625
676,100001101100111000,102.25,0.0009765625
677,100001100101111000,102.25,0.0009765625
678,010010010000100100,102.25,0.0009765625
679,110010101100100100,102.25,0.0009765625
680,000100001010100100,102.25,0.0009765625
681,111011100110100100,102.25,0.0009765625
682,100100010110100100,102.25,0.0009765625
683,011111010000110100,102.25,0.0009765625
684,100001110100101100,102.25,0.0009765625
685,110100110100110010,102.25,0.0009765625
686,101100001100111010,102.25,0.0009765625
687,001010110100100110,102.25,0.0009765625
688,111110000010100110,102.25,0.0009765625
689,100110110001110001,102.25,0.0009765625
690,101101011010101001,102.25,0.0009765625
691,001100011110101001,102.25,0.0009765625
692,110010011011101001,102.25,0.0009765625
