index,bitstring,energy,probability
367,111110011110110110,174.0,0.0009765625
368,001010111001110110,174.0,0.0009765625
369,110110111011110110,174.0,0.0009765625
370,101111110110100001,174.0,0.0009765625
371,111010011110100001,174.0,0.0009765625
372,101110111101100001,174.0,0.0009765625
373,101101111011100001,174.0,0.0009765625
374,100101101111100001,174.0,0.0009765625
375,101011101001110001,174.0,0.0009765625
376,101011101001101001,174.0,0.0009765625
377,111001101101111001,174.0,0.0009765625
378,000111011111111001,174.0,0.0009765625
379,101010101100100101,174.0,0.0009765625
380,101000101110100101,174.0,0.0009765625
381,101011010101100101,174.0,0.0009765625
382,100110111110110101,174.0,0.0009765625
383,001110111110101101,174.0,0.0009765625
384,111110110011100011,174.0,0.0009765625
385,100001110101111011,174.0,0.0009765625
386,100111011110100111,174.0,0.0009765625
387,101010011010000000,174.25,0.0009765625
388,101010011110000000,174.25,0.0009765625
389,100010111110000000,174.25,0.0009765625
390,101010111001000000,174.25,0.0009765625
391,101010001011000000,174.25,0.0009765625
392,101010011011000000,174.25,0.0009765625
393,100010111011000000,174.25,0.0009765625
394,011101010111000000,174.25,0.0009765625
395,101010001111000000,174.25,0.0009765625
396,111010111101001000,174.25,0.0009765625
397,100010101111011000,174.25,0.0009765625
398,001000111111011000,174.25,0.0009765625
399,111010011011000100,174.25,0.0019531250000000004
400,101111011011000100,174.25,0.0009765625
401,001111111011000100,174.25,0.0009765625
402,101110011111000100,174.25,0.0009765625
403,001010101111010100,174.25,0.0009765625
404,111011001110011100,174.25,0.0009765625
405,111100111011010010,174.25,0.0009765625
406,101010101101001010,174.25,0.0009765625
407,111000111010010110,174.25,0.0009765625
408,000001110111000001,174.25,0.0009765625
409,000011101001010101,174.25,0.0009765625
410,000011011011001101,174.25,0.0009765625
411,011010110101000011,174.25,0.0009765625
412,100000101111001011,174.25,0.0009765625
413,101000010101100000,184.25,0.0009765625
414,001000110111100000,184.25,0.0009765625
415,001000001111100000,184.25,0.0009765625
416,011101111101111000,184.25,0.0009765625
417,100111101111100100,184.25,0.0009765625
418,111111111001110100,184.25,0.0009765625
419,110111111101110100,184.25,0.0009765625
420,111010110111100010,184.25,0.0009765625
421,101001111011110010,184.25,0.0009765625
422,100011111111110010,184.25,0.0009765625
423,101011111010101010,184.25,0.0009765625
424,101001111101101010,184.25,0.0009765625
425,111101101111101010,184.25,0.0009765625
426,011101011111101010,184.25,0.0009765625
427,111100111111101010,184.25,0.0019531250000000004
428,001010111110100001,184.25,0.0009765625
