index,bitstring,energy,probability
348,0000010101011011000,174.0,0.0009765625
349,1111101010101000100,174.0,0.0009765625
350,0001000101011110100,174.0,0.0009765625
351,1110111010001000010,174.0,0.0009765625
352,0111110010111010010,174.0,0.0009765625
353,0101000000101100001,174.0,0.0009765625
354,0001000101001100011,174.0,0.0009765625
355,0110010010000000000,174.25,0.0009765625
356,1010111010010000000,174.25,0.0009765625
357,0111101010100010000,174.25,0.0009765625
358,1110101110000110000,174.25,0.0009765625
359,1001010101010001000,174.25,0.0009765625
360,0101000110010101100,174.25,0.0009765625
361,0100000101010111100,174.25,0.0009765625
362,0110100000000000010,174.25,0.0009765625
363,1000011000000000010,174.25,0.0009765625
364,0010110111000110010,174.25,0.0009765625
365,1110111011111100000,184.25,0.0009765625
366,0001000111011101000,184.25,0.0009765625
367,0110000101011111000,184.25,0.0009765625
368,0000000101011110100,184.25,0.0009765625
369,1000001010001101100,184.25,0.0009765625
370,1001101010101000010,184.25,0.0009765625
371,0001001111111011010,184.25,0.0009765625
372,1011100101011110001,184.25,0.0009765625
373,0001000101011111101,184.25,0.0009765625
374,0110010100000100000,184.5,0.0009765625
375,0001010101010110000,184.5,0.0009765625
376,1010100010100000100,184.5,0.0009765625
377,1000101111100110100,184.5,0.0009765625
378,1000001101010010001,184.5,0.0009765625
379,1110001110101000000,194.5,0.0009765625
380,1011100000001001000,194.5,0.0009765625
381,0010111101111011000,194.5,0.0009765625
382,1000101000001010100,194.5,0.0009765625
383,0100010111011011010,194.5,0.0009765625
384,0100011010101001110,194.5,0.0009765625
385,0101000101011101110,194.5,0.0029296874999999996
386,0101000101111011110,194.5,0.0009765625
387,1011101010100001000,194.75,0.0009765625
388,1000111011110011000,194.75,0.0009765625
389,1110101000100100100,194.75,0.0009765625
390,1110001010000000010,194.75,0.0009765625
391,1010100101110100110,194.75,0.0009765625
392,0001001010101000000,204.75,0.0009765625
393,1011100100011101000,204.75,0.0009765625
394,0110011010111000110,204.75,0.0009765625
395,1110110110001011110,204.75,0.0009765625
396,1010011010111011110,204.75,0.0009765625
397,0001010111011111110,204.75,0.0009765625
