index,bitstring,energy,probability
674,001101101111111001,174.0,0.0009765625
675,010101101010100101,174.0,0.0009765625
676,100110010111101101,174.0,0.0009765625
677,110100111110111101,174.0,0.0009765625
678,111100110101111101,174.0,0.0009765625
679,110110010111100011,174.0,0.0009765625
680,001010101111100011,174.0,0.0009765625
681,000101110001101011,174.0,0.0009765625
682,011001000101101011,174.0,0.0009765625
683,111110110100110111,174.0,0.0009765625
684,001010101011110111,174.0,0.0009765625
685,110100010111110111,174.0,0.0009765625
686,110100011111110111,174.0,0.0009765625
687,101110110100111111,174.0,0.0009765625
688,111010010011111111,174.0,0.0009765625
689,110010111011010000,174.25,0.0009765625
690,111110010100011000,174.25,0.0009765625
691,101000101010011000,174.25,0.0009765625
692,001010111010011000,174.25,0.0009765625
693,101010111001011000,174.25,0.0009765625
694,010101000000010100,174.25,0.0009765625
